EntryDate,EntryGradeLevelDescriptor,StudentUniqueId,SchoolId
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001703,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001704,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006834,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005614,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001691,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001997,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005608,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001699,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006824,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003219,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003212,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001662,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001668,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006809,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001681,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001682,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001644,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001649,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001651,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000805,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005598,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004379,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001626,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003190,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000777,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000784,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000794,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000798,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001571,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000752,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000755,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003170,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004355,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001969,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003157,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000730,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000733,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001558,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001563,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001954,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001541,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001542,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001940,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001548,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001948,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000728,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001927,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001509,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001929,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001525,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006728,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006729,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001472,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001477,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004296,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006717,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000709,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001497,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005492,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001452,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001906,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000696,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001467,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003113,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006635,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000664,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001434,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001438,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001440,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003093,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005433,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003051,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005440,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001380,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005449,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000657,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005408,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005412,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001849,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005418,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005420,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001361,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004193,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005387,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003031,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004207,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001332,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006577,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004184,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000621,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001312,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001829,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005370,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000624,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001287,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000612,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001819,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001309,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000614,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006553,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001206,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001212,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001220,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001232,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001251,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001799,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001114,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001125,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004078,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001143,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005263,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004098,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005219,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001046,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000002905,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000002906,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004061,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001110,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000856,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000883,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001637,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001008,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001009,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005214,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000723,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000336,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000757,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000005088,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000002761,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000830,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001465,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003873,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000002700,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000301,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000660,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001511,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006118,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000486,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000488,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000489,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000497,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000003854,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000006049,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000001291,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000098,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000278,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000004939,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Sophomore,1000000439,5
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000178,1
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000220,1
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000189,1
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002577,1
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001385,1
8/28/2017,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000385,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004587,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000318,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005218,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006626,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001546,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005645,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002038,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002408,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000081,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000160,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003710,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000180,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000276,4
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003509,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003510,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002519,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004797,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002692,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002702,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005785,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003463,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002328,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002277,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002372,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000007140,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001951,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001562,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000744,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005576,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001857,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004433,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000670,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000682,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006694,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006715,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001946,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001553,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003000,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001316,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006570,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001407,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005450,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003078,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001144,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004092,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006486,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005296,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006507,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002966,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005211,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005212,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004038,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001089,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006421,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001141,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002788,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000823,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006283,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000395,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004004,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005203,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000548,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000554,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000604,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002673,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000302,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002717,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001350,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002553,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000172,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004961,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000234,1
6/4/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000535,1
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002204,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005805,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002224,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002241,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004704,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003588,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004535,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005744,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002175,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001002,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003407,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002183,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005609,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001735,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006906,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006978,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000007002,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000007015,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004347,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001628,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003191,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003209,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006793,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000808,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001546,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006745,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003165,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001572,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004339,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003177,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005334,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006552,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005384,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001877,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001883,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001934,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002561,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003781,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000170,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000005036,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001072,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002970,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000250,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002534,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003764,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006076,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000317,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000321,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000120,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000223,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000003755,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000006067,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004920,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000245,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004868,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001302,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000004874,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002494,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000000212,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000002517,4
1/16/2018,uri://tpdm.ed-fi.org/GradeLevelDescriptor#Undergraduate,1000001236,4
